t,base,turn,setL,setR,rpsL,rpsR,uFFL,uFFR,uPIDL,uPIDR,outL,outR
0.544,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.564,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.584,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.604,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.624,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.644,0.000,0.000,0.000,0.000,0.000,0.000,,,0.0000,0.0000
0.665,0.400,0.000,0.400,0.400,0.000,0.000,,,0.6581,0.6581
0.686,0.800,0.000,0.800,0.800,0.294,0.368,,,-0.3419,-0.3419
0.705,1.200,0.000,1.200,1.200,0.435,0.725,,,0.5323,-0.5260
0.725,1.600,0.000,1.600,1.600,0.290,-0.073,,,1.0000,0.4740
0.745,2.000,0.000,2.000,2.000,0.943,-0.145,,,0.0000,1.0000
0.767,2.400,0.000,2.400,2.400,1.375,0.796,,,-0.2020,0.0000
0.786,2.800,0.000,2.800,2.800,0.931,1.360,,,0.7980,-0.0940
0.807,3.200,0.000,3.200,3.200,0.938,1.155,,,1.0000,0.9060
0.830,3.600,0.000,3.600,3.600,1.574,0.858,,,0.1220,1.0000
0.852,4.000,0.000,4.000,4.000,1.954,1.428,,,0.2300,0.2300
0.872,4.400,0.000,4.400,4.400,1.795,2.011,,,1.0000,0.3380
0.896,4.800,0.000,4.800,4.800,1.884,2.028,,,1.0000,1.0000
0.920,5.000,0.000,5.000,5.000,2.239,2.022,,,0.5675,1.0000
0.943,5.000,0.000,5.000,5.000,2.291,2.036,,,1.0000,1.0000
0.977,5.000,0.000,5.000,5.000,2.249,2.249,,,1.0000,1.0000
1.011,5.000,0.000,5.000,5.000,2.358,2.358,,,1.0000,1.0000
1.056,5.000,0.000,5.000,5.000,2.335,2.377,,,1.0000,1.0000
1.111,5.000,0.000,5.000,5.000,2.384,2.385,,,1.0000,1.0000
1.157,5.000,0.000,5.000,5.000,2.458,2.379,,,1.0000,1.0000
1.212,5.000,0.000,5.000,5.000,2.463,2.351,,,1.0000,1.0000
1.272,5.000,0.000,5.000,5.000,2.452,2.394,,,1.0000,1.0000
1.359,5.000,0.400,4.600,5.400,2.460,2.406,,,1.0000,1.0000
1.427,5.000,0.800,4.200,5.800,2.474,2.431,,,1.0000,1.0000
1.505,5.000,1.200,3.800,6.200,2.448,2.429,,,0.7504,1.0000
1.583,5.000,1.600,3.400,6.600,2.424,2.406,,,0.2491,1.0000
1.670,5.000,2.000,3.000,7.000,2.464,2.445,,,-0.0400,1.0000
1.748,5.000,2.400,2.600,7.400,2.443,2.461,,,-0.0432,1.0000
1.831,5.000,2.800,2.200,7.800,2.349,2.548,,,0.2146,1.0000
1.893,5.000,3.000,2.000,8.000,2.183,2.724,,,0.5212,1.0000
1.970,5.000,3.000,2.000,8.000,1.817,3.049,,,1.0000,1.0000
2.037,5.000,3.000,2.000,8.000,1.613,3.266,,,1.0000,1.0000
2.124,5.000,2.600,2.400,7.600,1.812,3.060,,,0.0000,1.0000
2.201,5.000,2.200,2.800,7.200,2.193,2.685,,,-0.0940,1.0000
2.280,5.000,1.800,3.200,6.800,2.364,2.515,,,0.1765,1.0000
2.358,5.000,1.400,3.600,6.400,2.368,2.549,,,1.0000,1.0000
2.449,5.000,1.000,4.000,6.000,2.075,2.823,,,1.0000,0.7700
2.512,5.000,0.600,4.400,5.600,1.668,3.229,,,1.0000,0.6620
2.589,5.000,0.200,4.800,5.200,1.905,2.948,,,1.0000,1.0000
2.667,5.000,-0.200,5.200,4.800,2.339,2.559,,,0.5540,1.0000
2.754,5.000,-0.600,5.600,4.400,2.409,2.497,,,1.0000,0.6484
2.842,5.000,-0.200,5.200,4.800,2.462,2.417,,,1.0000,1.0000
2.909,5.000,0.000,5.000,5.000,2.425,2.445,,,1.0000,1.0000
2.987,5.000,0.000,5.000,5.000,2.399,2.485,,,1.0000,0.9160
3.065,5.000,0.000,5.000,5.000,2.431,2.468,,,1.0000,1.0000
3.127,5.000,0.000,5.000,5.000,2.503,2.409,,,1.0000,1.0000
3.200,5.000,0.000,5.000,5.000,2.455,2.433,,,1.0000,1.0000
3.257,5.000,0.000,5.000,5.000,2.466,2.396,,,1.0000,1.0000
3.350,4.600,0.000,4.600,4.600,2.455,2.418,,,1.0000,0.5671
3.428,4.200,0.000,4.200,4.200,2.472,2.412,,,0.7419,0.3126
3.505,3.800,0.000,3.800,3.800,2.448,2.429,,,0.4609,0.1760
3.593,3.400,0.000,3.400,3.400,2.453,2.417,,,0.0680,0.1286
3.691,3.000,0.000,3.000,3.000,2.477,2.446,,,-0.0400,-0.0400
3.773,2.600,0.000,2.600,2.600,2.482,2.423,,,-0.1480,-0.0310
3.846,2.200,0.000,2.200,2.200,2.508,2.368,,,-0.2560,0.0197
3.943,1.800,0.000,1.800,1.800,2.555,2.309,,,-0.3640,-0.0686
4.021,1.400,0.000,1.400,1.400,2.600,2.318,,,-0.4720,-0.4720
4.107,1.000,0.000,1.000,1.000,2.459,2.441,,,0.1257,-0.5800
4.193,0.600,0.000,0.600,0.600,-0.463,2.251,,,1.0000,0.2611
4.245,0.200,0.000,0.200,0.200,-2.655,-2.219,,,1.0000,1.0000
4.296,-0.200,0.000,-0.200,-0.200,1.801,-2.796,,,0.0000,0.7960
4.345,-0.600,0.000,-0.600,-0.600,3.467,0.725,,,-1.0000,-0.2040
4.357,-1.000,-0.400,-0.600,-1.400,1.748,2.821,,,0.0000,-1.0000
4.372,-1.400,-0.800,-0.600,-2.200,-0.936,1.249,,,0.6880,0.0000
4.392,-1.800,-1.200,-0.600,-3.000,-0.289,-0.072,,,-0.3120,0.0400
4.412,-2.200,-1.600,-0.600,-3.800,0.285,0.000,,,-1.0000,-0.9600
4.433,-2.600,-2.000,-0.600,-4.600,-0.363,-0.290,,,0.0000,-0.9408
4.453,-3.000,-2.400,-0.600,-5.400,-0.945,-1.309,,,0.6880,-0.6080
4.473,-3.400,-2.800,-0.600,-6.200,-0.368,-1.695,,,-0.3120,-0.8914
4.494,-3.800,-3.000,-0.800,-6.800,0.218,-1.891,,,-1.0000,-1.0000
4.516,-4.200,-3.000,-1.200,-7.200,-0.580,-2.249,,,0.0000,-1.0000
4.535,-4.600,-3.000,-1.600,-7.600,-1.161,-2.395,,,0.4180,-1.0000
4.555,-5.000,-3.000,-2.000,-8.000,-0.506,-2.459,,,-0.5820,-1.0000
4.578,-5.000,-3.000,-2.000,-8.000,-0.279,-2.650,,,-1.0000,-1.0000
4.607,-5.000,-3.000,-2.000,-8.000,-1.090,-2.690,,,0.0000,-1.0000
4.623,-5.000,-3.000,-2.000,-8.000,-1.670,-2.657,,,0.3100,-1.0000
4.639,-5.000,-3.000,-2.000,-8.000,-1.477,-2.742,,,-0.6900,-1.0000
4.666,-5.000,-3.000,-2.000,-8.000,-1.156,-2.744,,,-1.0000,-1.0000
4.681,-5.000,-3.000,-2.000,-8.000,-1.711,-2.709,,,0.0000,-1.0000
4.706,-5.000,-3.000,-2.000,-8.000,-1.798,-2.547,,,0.2619,-1.0000
4.727,-5.000,-3.000,-2.000,-8.000,-1.753,-2.702,,,-0.4408,-1.0000
4.746,-5.000,-3.000,-2.000,-8.000,-1.468,-2.936,,,-1.0000,-1.0000
4.776,-5.000,-3.000,-2.000,-8.000,-1.652,-2.754,,,0.0000,-1.0000
4.815,-5.000,-3.000,-2.000,-8.000,-2.015,-2.604,,,0.3100,-1.0000
4.840,-5.000,-3.000,-2.000,-8.000,-1.801,-2.950,,,-0.6900,-1.0000
4.853,-5.000,-3.000,-2.000,-8.000,-0.895,-3.515,,,-1.0000,-1.0000
4.880,-5.000,-3.000,-2.000,-8.000,-1.399,-3.008,,,0.0000,-1.0000
4.907,-5.000,-3.000,-2.000,-8.000,-1.841,-2.620,,,0.3100,-1.0000
4.929,-5.000,-3.000,-2.000,-8.000,-1.656,-2.925,,,-0.6900,-1.0000
4.943,-5.000,-3.000,-2.000,-8.000,-1.071,-3.348,,,-1.0000,-1.0000
4.970,-5.000,-3.000,-2.000,-8.000,-1.516,-2.888,,,0.0000,-1.0000
5.005,-5.000,-3.000,-2.000,-8.000,-1.851,-2.693,,,0.3100,-1.0000
5.028,-5.000,-3.000,-2.000,-8.000,-1.757,-2.914,,,-0.6849,-1.0000
5.040,-5.000,-3.000,-2.000,-8.000,-0.989,-3.379,,,-1.0000,-1.0000
5.065,-5.000,-3.000,-2.000,-8.000,-1.356,-2.983,,,0.0000,-1.0000
5.091,-5.000,-3.000,-2.000,-8.000,-1.789,-2.684,,,0.3100,-1.0000
5.111,-5.000,-3.000,-2.000,-8.000,-1.718,-2.785,,,-0.6056,-1.0000
5.130,-5.000,-3.000,-2.000,-8.000,-1.139,-3.266,,,-1.0000,-1.0000
5.151,-5.000,-3.000,-2.000,-8.000,-1.379,-2.902,,,0.0000,-1.0000
5.170,-5.000,-3.000,-2.000,-8.000,-1.723,-2.656,,,0.3100,-1.0000
5.186,-5.000,-3.000,-2.000,-8.000,-1.652,-2.802,,,-0.6715,-1.0000
5.211,-5.000,-3.000,-2.000,-8.000,-1.078,-3.080,,,-1.0000,-1.0000
5.230,-5.000,-3.000,-2.000,-8.000,-1.622,-2.770,,,0.0000,-1.0000
5.255,-5.000,-3.000,-2.000,-8.000,-1.927,-2.445,,,0.3100,-1.0000
5.273,-5.000,-3.000,-2.000,-8.000,-1.726,-2.722,,,-0.6900,-1.0000
5.289,-5.000,-3.000,-2.000,-8.000,-1.174,-3.177,,,-1.0000,-1.0000
5.314,-5.000,-3.000,-2.000,-8.000,-1.517,-2.827,,,0.0000,-1.0000
5.342,-5.000,-3.000,-2.000,-8.000,-1.857,-2.613,,,0.3100,-1.0000
5.364,-5.000,-3.000,-2.000,-8.000,-1.747,-2.796,,,-0.6900,-1.0000
5.378,-5.000,-3.000,-2.000,-8.000,-1.144,-3.231,,,-1.0000,-1.0000
5.401,-5.000,-3.000,-2.000,-8.000,-1.406,-2.885,,,0.0000,-1.0000
5.427,-5.000,-3.000,-2.000,-8.000,-1.763,-2.645,,,0.3100,-1.0000
5.448,-5.000,-3.000,-2.000,-8.000,-1.672,-2.866,,,-0.6900,-1.0000
5.462,-5.000,-3.000,-2.000,-8.000,-1.181,-3.149,,,-1.0000,-1.0000
5.488,-5.000,-3.000,-2.000,-8.000,-1.466,-2.858,,,0.0000,-1.0000
5.516,-5.000,-3.000,-2.000,-8.000,-1.853,-2.637,,,0.3100,-1.0000
5.539,-5.000,-3.000,-2.000,-8.000,-1.701,-2.910,,,-0.6900,-1.0000
5.551,-5.000,-3.000,-2.000,-8.000,-0.920,-3.430,,,-1.0000,-1.0000
5.575,-5.000,-3.000,-2.000,-8.000,-1.341,-2.965,,,0.0000,-1.0000
5.604,-5.000,-3.000,-2.000,-8.000,-1.707,-2.598,,,0.3100,-1.0000
5.624,-5.000,-3.000,-2.000,-8.000,-1.705,-2.900,,,-0.2785,-1.0000
5.638,-5.000,-3.000,-2.000,-8.000,-1.103,-3.309,,,-1.0000,-1.0000
5.660,-5.000,-3.000,-2.000,-8.000,-1.238,-2.986,,,-0.0592,-1.0000
5.688,-5.000,-3.000,-2.000,-8.000,-1.646,-2.693,,,0.3100,-1.0000
5.707,-5.000,-3.000,-2.000,-8.000,-1.733,-2.808,,,0.1925,-1.0000
5.722,-5.000,-3.000,-2.000,-8.000,-1.077,-3.299,,,-0.8075,-1.0000
5.741,-5.000,-3.000,-2.000,-8.000,-0.611,-3.057,,,-1.0000,-1.0000
5.767,-5.000,-3.000,-2.000,-8.000,-1.376,-2.896,,,0.0000,-1.0000
5.789,-5.000,-3.000,-2.000,-8.000,-1.744,-2.683,,,0.3100,-1.0000
5.808,-5.000,-3.000,-2.000,-8.000,-1.665,-2.724,,,-0.6900,-1.0000
5.826,-5.000,-3.000,-2.000,-8.000,-1.272,-3.079,,,-1.0000,-1.0000
5.856,-5.000,-3.000,-2.000,-8.000,-1.635,-2.772,,,0.0000,-1.0000
5.888,-5.000,-3.000,-2.000,-8.000,-1.920,-2.654,,,0.3100,-1.0000
5.910,-5.000,-3.000,-2.000,-8.000,-1.735,-2.921,,,-0.6900,-1.0000
5.923,-5.000,-3.000,-2.000,-8.000,-1.029,-3.429,,,-1.0000,-1.0000
5.949,-5.000,-3.000,-2.000,-8.000,-1.474,-2.877,,,0.0000,-1.0000
5.978,-5.000,-3.000,-2.000,-8.000,-1.825,-2.637,,,0.3100,-1.0000
6.002,-5.000,-3.000,-2.000,-8.000,-1.821,-2.785,,,-0.1756,-1.0000
6.015,-5.000,-3.000,-2.000,-8.000,-1.203,-3.276,,,-1.0000,-1.0000
6.037,-5.000,-3.000,-2.000,-8.000,-1.292,-3.014,,,-0.2435,-1.0000
6.061,-5.000,-3.000,-2.000,-8.000,-1.670,-2.686,,,0.3100,-1.0000
6.079,-5.000,-3.000,-2.000,-8.000,-1.744,-2.683,,,0.1384,-1.0000
6.093,-5.000,-3.000,-2.000,-8.000,-1.150,-3.220,,,-0.8616,-1.0000
6.119,-5.000,-3.000,-2.000,-8.000,-0.883,-2.796,,,-1.0000,-1.0000
6.138,-5.000,-3.000,-2.000,-8.000,-1.581,-2.732,,,0.0000,-1.0000
6.159,-5.000,-3.000,-2.000,-8.000,-1.868,-2.541,,,0.3100,-1.0000
6.178,-5.000,-3.000,-2.000,-8.000,-1.647,-2.767,,,-0.6900,-1.0000
6.200,-5.000,-3.000,-2.000,-8.000,-1.244,-3.033,,,-1.0000,-1.0000
6.221,-5.000,-3.000,-2.000,-8.000,-1.597,-2.758,,,0.0000,-1.0000
6.239,-5.000,-3.000,-2.000,-8.000,-1.861,-2.531,,,0.3100,-1.0000
6.260,-5.000,-3.000,-2.000,-8.000,-1.678,-2.726,,,-0.6900,-1.0000
6.275,-5.000,-3.000,-2.000,-8.000,-1.268,-3.058,,,-1.0000,-1.0000
6.301,-5.000,-3.000,-2.000,-8.000,-1.651,-2.683,,,0.0000,-1.0000
6.327,-5.000,-3.000,-2.000,-8.000,-1.894,-2.500,,,0.3100,-1.0000
6.351,-5.000,-3.000,-2.000,-8.000,-1.889,-2.752,,,-0.1107,-1.0000
6.364,-5.000,-3.000,-2.000,-8.000,-1.341,-3.129,,,-1.0000,-1.0000
6.389,-5.000,-3.000,-2.000,-8.000,-1.276,-2.928,,,-1.0000,-1.0000
6.410,-5.000,-3.000,-2.000,-8.000,-1.819,-2.659,,,0.0000,-1.0000
6.436,-5.000,-3.000,-2.000,-8.000,-1.928,-2.547,,,0.3100,-1.0000
6.454,-5.000,-3.000,-2.000,-8.000,-1.818,-2.696,,,-0.6900,-1.0000
6.470,-5.000,-3.000,-2.000,-8.000,-1.249,-3.121,,,-1.0000,-1.0000
6.493,-5.000,-3.000,-2.000,-8.000,-1.562,-2.770,,,0.0000,-1.0000
6.518,-5.000,-3.000,-2.000,-8.000,-1.878,-2.528,,,0.3100,-1.0000
6.537,-5.000,-3.000,-2.000,-8.000,-1.758,-2.772,,,-0.6900,-1.0000
6.553,-5.000,-3.000,-2.000,-8.000,-1.338,-3.028,,,-1.0000,-1.0000
6.581,-5.000,-3.000,-2.000,-8.000,-1.651,-2.683,,,0.0000,-1.0000
6.608,-5.000,-3.000,-2.000,-8.000,-1.979,-2.525,,,0.3100,-1.0000
6.632,-5.000,-3.000,-2.000,-8.000,-1.909,-2.735,,,-0.4165,-1.0000
6.647,-5.000,-3.000,-2.000,-8.000,-1.320,-3.125,,,-1.0000,-1.0000
6.670,-5.000,-3.000,-2.000,-8.000,-1.455,-2.845,,,0.0000,-1.0000
6.701,-5.000,-2.600,-2.400,-7.600,-1.815,-2.669,,,0.2020,-1.0000
6.721,-5.000,-2.200,-2.800,-7.200,-1.700,-2.788,,,-0.7980,-1.0000
6.738,-5.000,-1.800,-3.200,-6.800,-1.359,-3.057,,,-1.0000,-0.9860
6.766,-5.000,-1.400,-3.600,-6.400,-1.789,-2.577,,,-0.1220,-1.0000
6.796,-5.000,-1.000,-4.000,-6.000,-1.993,-2.536,,,-1.0000,-0.9730
6.833,-5.000,-0.600,-4.400,-5.600,-2.006,-2.659,,,-1.0000,-0.6620
6.870,-5.000,-0.200,-4.800,-5.200,-2.145,-2.524,,,-1.0000,-1.0000
6.920,-5.000,0.000,-5.000,-5.000,-2.326,-2.457,,,-1.0000,-0.8341
6.968,-5.000,0.000,-5.000,-5.000,-2.404,-2.433,,,-1.0000,-0.6452
7.020,-5.000,0.000,-5.000,-5.000,-2.438,-2.371,,,-1.0000,-0.8938
7.087,-5.000,0.000,-5.000,-5.000,-2.446,-2.378,,,-1.0000,-0.5467
7.153,-5.000,0.000,-5.000,-5.000,-2.487,-2.398,,,-1.0000,-0.5000
7.230,-5.000,0.000,-5.000,-5.000,-2.515,-2.371,,,-1.0000,-0.7253
7.308,-5.000,0.000,-5.000,-5.000,-2.543,-2.355,,,-1.0000,-0.6869
7.385,-5.000,0.000,-5.000,-5.000,-2.554,-2.329,,,-1.0000,-0.7601
7.462,-5.000,0.000,-5.000,-5.000,-2.521,-2.370,,,-1.0000,-0.5000
7.547,-5.000,-0.400,-4.600,-5.400,-2.502,-2.332,,,-1.0000,-1.0000
7.619,-5.000,-0.800,-4.200,-5.800,-2.518,-2.369,,,-1.0000,-1.0000
7.697,-5.000,-1.200,-3.800,-6.200,-2.546,-2.346,,,-0.6204,-1.0000
7.769,-5.000,-1.600,-3.400,-6.600,-2.535,-2.342,,,-0.3162,-1.0000
7.831,-5.000,-2.000,-3.000,-7.000,-2.488,-2.408,,,-0.1954,-1.0000
7.903,-5.000,-2.400,-2.600,-7.400,-2.446,-2.424,,,-0.0649,-1.0000
7.980,-5.000,-2.800,-2.200,-7.800,-2.378,-2.509,,,-0.0833,-1.0000
8.053,-5.000,-3.000,-2.000,-8.000,-2.290,-2.592,,,-0.1310,-1.0000
8.130,-5.000,-3.000,-2.000,-8.000,-2.196,-2.702,,,-0.2538,-1.0000
8.206,-5.000,-3.000,-2.000,-8.000,-2.000,-2.905,,,-0.9614,-1.0000
8.273,-5.000,-3.000,-2.000,-8.000,-1.906,-2.981,,,-0.5390,-1.0000
8.351,-5.000,-3.000,-2.000,-8.000,-1.882,-3.012,,,-0.2186,-1.0000
8.433,-5.000,-3.000,-2.000,-8.000,-2.103,-2.798,,,0.3100,-1.0000
8.495,-5.000,-3.000,-2.000,-8.000,-2.340,-2.540,,,0.3100,-1.0000
8.582,-5.000,-3.000,-2.000,-8.000,-2.266,-2.593,,,-0.1392,-1.0000
8.654,-5.000,-3.000,-2.000,-8.000,-1.864,-3.064,,,-1.0000,-1.0000
8.725,-5.000,-3.000,-2.000,-8.000,0.683,-4.176,,,-1.0000,-1.0000
8.802,-5.000,-3.000,-2.000,-8.000,-0.896,-3.953,,,0.0000,-1.0000
8.874,-5.000,-3.000,-2.000,-8.000,-2.305,-2.609,,,0.3100,-1.0000
8.945,-5.000,-3.000,-2.000,-8.000,-2.335,-2.534,,,0.3100,-1.0000
9.022,-5.000,-3.000,-2.000,-8.000,-1.811,-3.093,,,-0.6900,-1.0000
9.074,-5.000,-3.000,-2.000,-8.000,0.636,-4.119,,,-1.0000,-1.0000
9.122,-5.000,-3.000,-2.000,-8.000,-0.898,-3.651,,,0.0000,-1.0000
9.173,-5.000,-3.000,-2.000,-8.000,-2.097,-2.740,,,0.3100,-1.0000
9.223,-5.000,-3.000,-2.000,-8.000,-2.031,-2.815,,,-0.0864,-1.0000
9.241,-5.000,-3.000,-2.000,-8.000,-0.897,-3.910,,,-1.0000,-1.0000
9.254,-5.000,-3.000,-2.000,-8.000,-0.650,-3.541,,,-1.0000,-1.0000
9.284,-5.000,-3.000,-2.000,-8.000,-1.310,-2.758,,,0.0000,-1.0000
9.305,-5.000,-3.000,-2.000,-8.000,-1.708,-2.599,,,0.3100,-1.0000
9.317,-5.000,-3.000,-2.000,-8.000,-1.547,-2.800,,,-0.6900,-1.0000
9.344,-5.000,-3.000,-2.000,-8.000,-1.088,-2.685,,,-1.0000,-1.0000
9.364,-5.000,-3.000,-2.000,-8.000,-1.720,-2.652,,,0.0000,-1.0000
9.386,-5.000,-3.000,-2.000,-8.000,-1.958,-2.498,,,0.3100,-1.0000
9.406,-5.000,-3.000,-2.000,-8.000,-1.759,-2.673,,,-0.6900,-1.0000
9.421,-5.000,-3.000,-2.000,-8.000,-1.443,-2.962,,,-1.0000,-1.0000
9.448,-5.000,-3.000,-2.000,-8.000,-1.761,-2.676,,,0.0000,-1.0000
9.472,-5.000,-3.000,-2.000,-8.000,-2.014,-2.500,,,0.3100,-1.0000
9.492,-5.000,-3.000,-2.000,-8.000,-1.826,-2.739,,,-0.6900,-1.0000
9.508,-5.000,-3.000,-2.000,-8.000,-1.297,-3.141,,,-1.0000,-1.0000
9.528,-5.000,-3.000,-2.000,-8.000,-1.515,-2.804,,,0.0000,-1.0000
9.553,-5.000,-3.000,-2.000,-8.000,-1.898,-2.553,,,0.3100,-1.0000
9.574,-5.000,-3.000,-2.000,-8.000,-1.708,-2.684,,,-0.6900,-1.0000
9.587,-5.000,-3.000,-2.000,-8.000,-1.481,-2.961,,,-1.0000,-1.0000
9.612,-5.000,-3.000,-2.000,-8.000,-1.562,-2.769,,,0.0000,-1.0000
9.636,-5.000,-3.000,-2.000,-8.000,-1.909,-2.520,,,0.3100,-1.0000
9.657,-5.000,-3.000,-2.000,-8.000,-1.798,-2.698,,,-0.5439,-1.0000
9.673,-5.000,-3.000,-2.000,-8.000,-1.420,-2.983,,,-1.0000,-1.0000
9.697,-5.000,-3.000,-2.000,-8.000,-1.690,-2.729,,,0.0000,-1.0000
9.723,-5.000,-3.000,-2.000,-8.000,-1.998,-2.531,,,0.3100,-1.0000
9.743,-5.000,-3.000,-2.000,-8.000,-1.797,-2.783,,,-0.6900,-1.0000
9.762,-5.000,-3.000,-2.000,-8.000,-1.235,-3.088,,,-1.0000,-1.0000
9.782,-5.000,-3.000,-2.000,-8.000,-1.511,-2.871,,,0.0000,-1.0000
9.804,-5.000,-3.000,-2.000,-8.000,-1.827,-2.544,,,0.3100,-1.0000
9.824,-5.000,-3.000,-2.000,-8.000,-1.753,-2.667,,,-0.4067,-1.0000
9.839,-5.000,-3.000,-2.000,-8.000,-1.436,-2.873,,,-1.0000,-1.0000
9.864,-5.000,-3.000,-2.000,-8.000,-1.566,-2.792,,,0.0000,-1.0000
9.889,-5.000,-3.000,-2.000,-8.000,-1.891,-2.567,,,0.3100,-1.0000
9.907,-5.000,-3.000,-2.000,-8.000,-1.758,-2.800,,,-0.6900,-1.0000
9.930,-5.000,-3.000,-2.000,-8.000,-1.317,-3.049,,,-1.0000,-1.0000
9.946,-5.000,-3.000,-2.000,-8.000,-1.554,-2.812,,,0.0000,-1.0000
9.972,-5.000,-3.000,-2.000,-8.000,-1.850,-2.535,,,0.3100,-1.0000
9.988,-5.000,-3.000,-2.000,-8.000,-1.759,-2.774,,,-0.4856,-1.0000
10.006,-5.000,-3.000,-2.000,-8.000,-1.230,-3.075,,,-1.0000,-1.0000
10.032,-5.000,-3.000,-2.000,-8.000,-1.489,-2.829,,,0.0000,-1.0000
10.045,-5.000,-3.000,-2.000,-8.000,-1.835,-2.611,,,0.3100,-1.0000
10.065,-5.000,-3.000,-2.000,-8.000,-1.660,-2.743,,,-0.6900,-1.0000
10.084,-5.000,-3.000,-2.000,-8.000,-1.156,-2.818,,,-1.0000,-1.0000
10.110,-5.000,-3.000,-2.000,-8.000,-1.585,-2.666,,,0.0000,-1.0000
10.130,-5.000,-3.000,-2.000,-8.000,-1.979,-2.473,,,0.3100,-1.0000
10.149,-5.000,-3.000,-2.000,-8.000,-1.759,-2.712,,,-0.6900,-1.0000
10.170,-5.000,-3.000,-2.000,-8.000,-1.345,-2.990,,,-1.0000,-1.0000
10.188,-5.000,-3.000,-2.000,-8.000,-1.704,-2.727,,,0.0000,-1.0000
10.214,-5.000,-3.000,-2.000,-8.000,-1.953,-2.479,,,0.3100,-1.0000
10.234,-5.000,-3.000,-2.000,-8.000,-1.817,-2.786,,,-0.6517,-1.0000
10.253,-5.000,-3.000,-2.000,-8.000,-1.226,-3.066,,,-1.0000,-1.0000
10.271,-5.000,-3.000,-2.000,-8.000,-1.490,-2.831,,,0.0000,-1.0000
10.294,-5.000,-3.000,-2.000,-8.000,-1.855,-2.610,,,0.3100,-1.0000
10.313,-5.000,-3.000,-2.000,-8.000,-1.696,-2.622,,,-0.6900,-1.0000
10.329,-5.000,-3.000,-2.000,-8.000,-1.416,-3.035,,,-1.0000,-1.0000
10.353,-5.000,-3.000,-2.000,-8.000,-1.621,-2.726,,,0.0000,-1.0000
10.379,-5.000,-3.000,-2.000,-8.000,-1.873,-2.566,,,0.3100,-1.0000
10.398,-5.000,-3.000,-2.000,-8.000,-1.773,-2.752,,,-0.5142,-1.0000
10.413,-5.000,-3.000,-2.000,-8.000,-1.343,-2.984,,,-1.0000,-1.0000
10.436,-5.000,-3.000,-2.000,-8.000,-1.546,-2.740,,,0.0000,-1.0000
10.463,-5.000,-3.000,-2.000,-8.000,-1.924,-2.521,,,0.3100,-1.0000
10.481,-5.000,-3.000,-2.000,-8.000,-1.728,-2.791,,,-0.6900,-1.0000
10.497,-5.000,-3.000,-2.000,-8.000,-1.157,-3.164,,,-1.0000,-1.0000
